0.978193 1240.208357
0.980845 1240.367563
0.983646 1240.526770
0.986500 1240.685976
0.989305 1240.845183
0.991960 1241.004389
0.994364 1241.163596
0.996431 1241.322803
0.998080 1241.482009
0.999245 1241.641216
0.999883 1241.800422
0.999964 1241.959629
0.999485 1242.118835
0.998465 1242.278042
0.996936 1242.437248
0.994958 1242.596455
0.992603 1242.755662
0.989956 1242.914868
0.987117 1243.074075
0.984185 1243.233281
0.981264 1243.392488
0.978453 1243.551694
0.975853 1243.710901
0.973551 1243.870108
0.971622 1244.029314
0.970126 1244.188521
0.969121 1244.347727
0.968633 1244.506934
0.968680 1244.666140
0.969262 1244.825347
0.970361 1244.984553
0.971942 1245.143760
0.973952 1245.302967
0.976329 1245.462173
0.978991 1245.621380
0.981850 1245.780586
0.984802 1245.939793
0.987749 1246.098999
0.990580 1246.258206
0.993195 1246.417413
0.995494 1246.576619
0.997388 1246.735826
0.998806 1246.895032
0.999688 1247.054239
1.000000 1247.213445
0.999726 1247.372652
0.998875 1247.531859
0.997481 1247.691065
0.995588 1247.850272
0.993273 1248.009478
0.990616 1248.168685
0.987717 1248.327891
0.984679 1248.487098
0.981612 1248.646304
0.978619 1248.805511
0.975810 1248.964718
0.973271 1249.123924
0.971094 1249.283131
0.969349 1249.442337
0.968093 1249.601544
0.967367 1249.760750
0.967198 1249.919957
0.967587 1250.079164
0.968525 1250.238370
0.969985 1250.397577
0.971916 1250.556783
0.974260 1250.715990
0.976934 1250.875196
0.979853 1251.034403
0.982915 1251.193609
0.986014 1251.352816
0.989035 1251.512023
0.991872 1251.671229
0.994416 1251.830436
0.996573 1251.989642
0.998254 1252.148849
0.999396 1252.308055
0.999949 1252.467262
0.999890 1252.626469
0.999220 1252.785675
0.997959 1252.944882
0.996158 1253.104088
0.993876 1253.263295
0.991203 1253.422501
0.988233 1253.581708
0.985078 1253.740914
0.981848 1253.900121
0.978657 1254.059328
0.975614 1254.218534
0.972827 1254.377741
0.970386 1254.536947
0.968370 1254.696154
0.966849 1254.855360
0.965871 1255.014567
0.965471 1255.173774
0.965659 1255.332980
0.966431 1255.492187
0.967763 1255.651393
0.969616 1255.810600
0.971926 1255.969806
0.974622 1256.129013
0.977613 1256.288219
0.980795 1256.447426
0.984060 1256.606633
0.987289 1256.765839
0.990368 1256.925046
0.993178 1257.084252
0.995616 1257.243459
0.997580 1257.402665
0.999000 1257.561872
0.999813 1257.721079
0.999982 1257.880285
0.999499 1258.039492
0.998377 1258.198698
0.996663 1258.357905
0.994412 1258.517111
0.991713 1258.676318
0.988659 1258.835524
0.985368 1258.994731
0.981955 1259.153938
0.978540 1259.313144
0.975244 1259.472351
0.972176 1259.631557
0.969444 1259.790764
0.967137 1259.949970
0.965330 1260.109177
0.964083 1260.268384
0.963435 1260.427590
0.963409 1260.586797
0.964007 1260.746003
0.965211 1260.905210
0.966988 1261.064416
0.969273 1261.223623
0.972001 1261.382829
0.975075 1261.542036
0.978398 1261.701243
0.981851 1261.860449
0.985313 1262.019656
0.988657 1262.178862
0.991761 1262.338069
0.994504 1262.497275
0.996779 1262.656482
0.998496 1262.815689
0.999588 1262.974895
0.999996 1263.134102
0.999711 1263.293308
0.998735 1263.452515
0.997101 1263.611721
0.994870 1263.770928
0.992125 1263.930135
0.988970 1264.089341
0.985514 1264.248548
0.981886 1264.407754
0.978213 1264.566961
0.974628 1264.726167
0.971251 1264.885374
0.968194 1265.044580
0.965564 1265.203787
0.963442 1265.362994
0.961901 1265.522200
0.960988 1265.681407
0.960738 1265.840613
0.961154 1265.999820
0.962231 1266.159026
0.963932 1266.318233
0.966205 1266.477440
0.968980 1266.636646
0.972162 1266.795853
0.975651 1266.955059
0.979323 1267.114266
0.983050 1267.273472
0.986699 1267.432679
0.990130 1267.591885
0.993218 1267.751092
0.995837 1267.910299
0.997882 1268.069505
0.999272 1268.228712
0.999940 1268.387918
0.999861 1268.547125
0.999028 1268.706331
0.997468 1268.865538
0.995241 1269.024745
0.992426 1269.183951
0.989129 1269.343158
0.985471 1269.502364
0.981587 1269.661571
0.977612 1269.820777
0.973689 1269.979984
0.969953 1270.139190
0.966529 1270.298397
0.963533 1270.457604
0.961064 1270.616810
0.959199 1270.776017
0.958002 1270.935223
0.957511 1271.094430
0.957741 1271.253636
0.958690 1271.412843
0.960329 1271.572050
0.962611 1271.731256
0.965455 1271.890463
0.968781 1272.049669
0.972474 1272.208876
0.976410 1272.368082
0.980453 1272.527289
0.984449 1272.686495
0.988263 1272.845702
0.991739 1273.004909
0.994746 1273.164115
0.997156 1273.323322
0.998873 1273.482528
0.999820 1273.641735
0.999953 1273.800941
0.999256 1273.960148
0.997753 1274.119355
0.995499 1274.278561
0.992572 1274.437768
0.989086 1274.596974
0.985167 1274.756181
0.980962 1274.915387
0.976617 1275.074594
0.972293 1275.233800
0.968132 1275.393007
0.964282 1275.552214
0.960867 1275.711420
0.958005 1275.870627
0.955781 1276.029833
0.954272 1276.189040
0.953524 1276.348246
0.953565 1276.507453
0.954396 1276.666660
0.955992 1276.825866
0.958308 1276.985073
0.961271 1277.144279
0.964789 1277.303486
0.968745 1277.462692
0.973009 1277.621899
0.977431 1277.781105
0.981856 1277.940312
0.986116 1278.099519
0.990047 1278.258725
0.993495 1278.417932
0.996322 1278.577138
0.998403 1278.736345
0.999646 1278.895551
0.999992 1279.054758
0.999421 1279.213965
0.997942 1279.373171
0.995608 1279.532378
0.992506 1279.691584
0.988754 1279.850791
0.984487 1280.009997
0.979865 1280.169204
0.975059 1280.328410
0.970234 1280.487617
0.965563 1280.646824
0.961203 1280.806030
0.957304 1280.965237
0.953986 1281.124443
0.951360 1281.283650
0.949508 1281.442856
0.948492 1281.602063
0.948348 1281.761270
0.949081 1281.920476
0.950671 1282.079683
0.953074 1282.238889
0.956217 1282.398096
0.960003 1282.557302
0.964311 1282.716509
0.968997 1282.875716
0.973902 1283.034922
0.978848 1283.194129
0.983651 1283.353335
0.988131 1283.512542
0.992100 1283.671748
0.995401 1283.830955
0.997887 1283.990161
0.999445 1284.149368
0.999998 1284.308575
0.999515 1284.467781
0.998000 1284.626988
0.995505 1284.786194
0.992124 1284.945401
0.987979 1285.104607
0.983233 1285.263814
0.978056 1285.423021
0.972645 1285.582227
0.967188 1285.741434
0.961880 1285.900640
0.956899 1286.059847
0.952413 1286.219053
0.948565 1286.378260
0.945483 1286.537466
0.943260 1286.696673
0.941974 1286.855880
0.941660 1287.015086
0.942335 1287.174293
0.943983 1287.333499
0.946560 1287.492706
0.949987 1287.651912
0.954165 1287.811119
0.958959 1287.970326
0.964211 1288.129532
0.969750 1288.288739
0.975363 1288.447945
0.980852 1288.607152
0.986000 1288.766358
0.990597 1288.925565
0.994449 1289.084771
0.997384 1289.243978
0.999264 1289.403185
0.999993 1289.562391
0.999524 1289.721598
0.997861 1289.880804
0.995059 1290.040011
0.991221 1290.199217
0.986491 1290.358424
0.981054 1290.517631
0.975109 1290.676837
0.968881 1290.836044
0.962592 1290.995250
0.956464 1291.154457
0.950705 1291.313663
0.945510 1291.472870
0.941040 1291.632076
0.937443 1291.791283
0.934828 1291.950490
0.933281 1292.109696
0.932850 1292.268903
0.933553 1292.428109
0.935376 1292.587316
0.938273 1292.746522
0.942161 1292.905729
0.946925 1293.064936
0.952421 1293.224142
0.958463 1293.383349
0.964853 1293.542555
0.971359 1293.701762
0.977737 1293.860968
0.983733 1294.020175
0.989097 1294.179381
0.993590 1294.338588
0.997010 1294.497795
0.999184 1294.657001
0.999997 1294.816208
0.999388 1294.975414
0.997361 1295.134621
0.993984 1295.293827
0.989382 1295.453034
0.983736 1295.612241
0.977260 1295.771447
0.970206 1295.930654
0.962833 1296.089860
0.955415 1296.249067
0.948209 1296.408273
0.941461 1296.567480
0.935394 1296.726686
0.930196 1296.885893
0.926036 1297.045100
0.923040 1297.204306
0.921298 1297.363513
0.920870 1297.522719
0.921776 1297.681926
0.923998 1297.841132
0.927481 1298.000339
0.932132 1298.159546
0.937817 1298.318752
0.944365 1298.477959
0.951566 1298.637165
0.959173 1298.796372
0.966910 1298.955578
0.974478 1299.114785
0.981570 1299.273992
0.987874 1299.433198
0.993096 1299.592405
0.996985 1299.751611
0.999328 1299.910818
0.999986 1300.070024
0.998896 1300.229231
0.996070 1300.388437
0.991611 1300.547644
0.985682 1300.706851
0.978532 1300.866057
0.970430 1301.025264
0.961705 1301.184470
0.952681 1301.343677
0.943686 1301.502883
0.935036 1301.662090
0.927023 1301.821297
0.919902 1301.980503
0.913897 1302.139710
0.909186 1302.298916
0.905916 1302.458123
0.904182 1302.617329
0.904045 1302.776536
0.905520 1302.935742
0.908581 1303.094949
0.913156 1303.254156
0.919131 1303.413362
0.926336 1303.572569
0.934557 1303.731775
0.943536 1303.890982
0.952952 1304.050188
0.962458 1304.209395
0.971667 1304.368602
0.980181 1304.527808
0.987596 1304.687015
0.993539 1304.846221
0.997681 1305.005428
0.999774 1305.164634
0.999657 1305.323841
0.997280 1305.483047
0.992711 1305.642254
0.986119 1305.801461
0.977775 1305.960667
0.968030 1306.119874
0.957280 1306.279080
0.945951 1306.438287
0.934482 1306.597493
0.923274 1306.756700
0.912718 1306.915907
0.903159 1307.075113
0.894886 1307.234320
0.888148 1307.393526
0.883136 1307.552733
0.879997 1307.711939
0.878830 1307.871146
0.879679 1308.030352
0.882544 1308.189559
0.887379 1308.348766
0.894077 1308.507972
0.902473 1308.667179
0.912346 1308.826385
0.923390 1308.985592
0.935254 1309.144798
0.947484 1309.304005
0.959604 1309.463212
0.971057 1309.622418
0.981283 1309.781625
0.989728 1309.940831
0.995884 1310.100038
0.999341 1310.259244
0.999815 1310.418451
0.997180 1310.577657
0.991484 1310.736864
0.982951 1310.896071
0.971949 1311.055277
0.958977 1311.214484
0.944598 1311.373690
0.929427 1311.532897
0.914055 1311.692103
0.899065 1311.851310
0.884961 1312.010517
0.872208 1312.169723
0.861170 1312.328930
0.852163 1312.488136
0.845431 1312.647343
0.841149 1312.806549
0.839448 1312.965756
0.840394 1313.124962
0.844012 1313.284169
0.850254 1313.443376
0.859025 1313.602582
0.870143 1313.761789
0.883348 1313.920995
0.898263 1314.080202
0.914414 1314.239408
0.931185 1314.398615
0.947870 1314.557822
0.963611 1314.717028
0.977542 1314.876235
0.988744 1315.035441
0.996402 1315.194648
0.999852 1315.353854
0.998665 1315.513061
0.992708 1315.672267
0.982191 1315.831474
0.967600 1315.990681
0.949680 1316.149887
0.929334 1316.309094
0.907550 1316.468300
0.885271 1316.627507
0.863427 1316.786713
0.842771 1316.945920
0.823996 1317.105127
0.807612 1317.264333
0.794047 1317.423540
0.783616 1317.582746
0.776564 1317.741953
0.773066 1317.901159
0.773244 1318.060366
0.777179 1318.219573
0.784892 1318.378779
0.796359 1318.537986
0.811434 1318.697192
0.829893 1318.856399
0.851323 1319.015605
0.875104 1319.174812
0.900334 1319.334018
0.925847 1319.493225
0.950111 1319.652432
0.971412 1319.811638
0.987868 1319.970845
0.997750 1320.130051
0.999683 1320.289258
0.992926 1320.448464
0.977540 1320.607671
0.954393 1320.766878
0.925022 1320.926084
0.891335 1321.085291
0.855422 1321.244497
0.819159 1321.403704
0.784233 1321.562910
0.751895 1321.722117
0.723114 1321.881323
0.698547 1322.040530
0.678648 1322.199737
0.663721 1322.358943
0.653990 1322.518150
0.649648 1322.677356
0.650900 1322.836563
0.657974 1322.995769
0.671122 1323.154976
0.690602 1323.314183
0.716601 1323.473389
0.749113 1323.632596
0.787777 1323.791802
0.831501 1323.951009
0.878132 1324.110215
0.924027 1324.269422
0.963913 1324.428628
0.991303 1324.587835
0.999859 1324.747042
0.985398 1324.906248
0.947705 1325.065455
0.890985 1325.224661
0.822244 1325.383868
0.749142 1325.543074
0.678005 1325.702281
0.613102 1325.861488
0.556643 1326.020694
0.509548 1326.179901
0.471790 1326.339107
0.443104 1326.498314
0.423122 1326.657520
0.411743 1326.816727
0.409261 1326.975933
0.416550 1327.135140
0.435354 1327.294347
0.468616 1327.453553
0.521013 1327.612760
0.598994 1327.771966
0.709260 1327.931173
0.848466 1328.090379
0.974243 1328.249586
0.980197 1328.408793
0.803879 1328.567999
0.555331 1328.727206
0.355186 1328.886412
0.225569 1329.045619
0.146481 1329.204825
0.098158 1329.364032
0.067844 1329.523238
0.048243 1329.682445
0.035179 1329.841652
0.026226 1330.000858
0.019936 1330.160065
0.015418 1330.319271
0.012105 1330.478478
0.009637 1330.637684
0.007767 1330.796891
0.006332 1330.956098
0.005214 1331.115304
0.004335 1331.274511
0.003635 1331.433717
0.003074 1331.592924
0.002619 1331.752130
0.002247 1331.911337
0.001941 1332.070543
0.001687 1332.229750
0.001475 1332.388957
0.001297 1332.548163
0.001148 1332.707370
0.001021 1332.866576
0.000912 1333.025783
0.000819 1333.184989
0.000738 1333.344196
0.000669 1333.503403
0.000609 1333.662609
0.000556 1333.821816
0.000510 1333.981022
0.000470 1334.140229
0.000435 1334.299435
0.000403 1334.458642
0.000376 1334.617848
0.000351 1334.777055
0.000330 1334.936262
0.000310 1335.095468
0.000293 1335.254675
0.000278 1335.413881
0.000264 1335.573088
0.000251 1335.732294
0.000241 1335.891501
0.000231 1336.050708
0.000222 1336.209914
0.000215 1336.369121
0.000208 1336.528327
0.000202 1336.687534
0.000197 1336.846740
0.000193 1337.005947
0.000188 1337.165154
0.000185 1337.324360
0.000183 1337.483567
0.000180 1337.642773
0.000179 1337.801980
0.000178 1337.961186
0.000177 1338.120393
0.000177 1338.279599
0.000177 1338.438806
0.000178 1338.598013
0.000180 1338.757219
0.000181 1338.916426
0.000184 1339.075632
0.000187 1339.234839
0.000191 1339.394045
0.000195 1339.553252
0.000200 1339.712459
0.000205 1339.871665
0.000212 1340.030872
0.000219 1340.190078
0.000227 1340.349285
0.000236 1340.508491
0.000247 1340.667698
0.000258 1340.826904
0.000272 1340.986111
0.000286 1341.145318
0.000302 1341.304524
0.000320 1341.463731
0.000340 1341.622937
0.000363 1341.782144
0.000389 1341.941350
0.000417 1342.100557
0.000450 1342.259764
0.000487 1342.418970
0.000529 1342.578177
0.000577 1342.737383
0.000632 1342.896590
0.000694 1343.055796
0.000766 1343.215003
0.000849 1343.374209
0.000944 1343.533416
0.001055 1343.692623
0.001186 1343.851829
0.001339 1344.011036
0.001519 1344.170242
0.001733 1344.329449
0.001990 1344.488655
0.002296 1344.647862
0.002667 1344.807069
0.003116 1344.966275
0.003668 1345.125482
0.004350 1345.284688
0.005199 1345.443895
0.006267 1345.603101
0.007622 1345.762308
0.009363 1345.921514
0.011627 1346.080721
0.014608 1346.239928
0.018593 1346.399134
0.024002 1346.558341
0.031482 1346.717547
0.042028 1346.876754
0.057229 1347.035960
0.079647 1347.195167
0.113519 1347.354374
0.165794 1347.513580
0.247626 1347.672787
0.374159 1347.831993
0.557268 1347.991200
0.777015 1348.150406
0.952257 1348.309613
0.997888 1348.468819
0.929038 1348.628026
0.819408 1348.787233
0.717403 1348.946439
0.637936 1349.105646
0.581135 1349.264852
0.543248 1349.424059
0.520607 1349.583265
0.510415 1349.742472
0.510811 1349.901679
0.520625 1350.060885
0.539150 1350.220092
0.566003 1350.379298
0.600850 1350.538505
0.643251 1350.697711
0.692356 1350.856918
0.746668 1351.016124
0.803738 1351.175331
0.860208 1351.334538
0.911805 1351.493744
0.954208 1351.652951
0.983713 1351.812157
0.998332 1351.971364
0.998132 1352.130570
0.985133 1352.289777
0.962610 1352.448984
0.934206 1352.608190
0.903342 1352.767397
0.872710 1352.926603
0.844322 1353.085810
0.819445 1353.245016
0.798859 1353.404223
0.782948 1353.563430
0.771851 1353.722636
0.765548 1353.881843
0.763917 1354.041049
0.766777 1354.200256
0.773885 1354.359462
0.784961 1354.518669
0.799633 1354.677875
0.817467 1354.837082
0.837906 1354.996289
0.860283 1355.155495
0.883778 1355.314702
0.907471 1355.473908
0.930327 1355.633115
0.951317 1355.792321
0.969407 1355.951528
0.983764 1356.110735
0.993757 1356.269941
0.999066 1356.429148
0.999712 1356.588354
0.996020 1356.747561
0.988604 1356.906767
0.978230 1357.065974
0.965793 1357.225180
0.952158 1357.384387
0.938170 1357.543594
0.924554 1357.702800
0.911912 1357.862007
0.900748 1358.021213
0.891409 1358.180420
0.884167 1358.339626
0.879176 1358.498833
0.876517 1358.658040
0.876200 1358.817246
0.878170 1358.976453
0.882316 1359.135659
0.888462 1359.294866
0.896397 1359.454072
0.905838 1359.613279
0.916467 1359.772485
0.927907 1359.931692
0.939750 1360.090899
0.951557 1360.250105
0.962884 1360.409312
0.973286 1360.568518
0.982370 1360.727725
0.989792 1360.886931
0.995288 1361.046138
0.998703 1361.205345
0.999987 1361.364551
0.999204 1361.523758
0.996517 1361.682964
0.992180 1361.842171
0.986501 1362.001377
0.979845 1362.160584
0.972573 1362.319790
0.965062 1362.478997
0.957654 1362.638204
0.950660 1362.797410
0.944350 1362.956617
0.938945 1363.115823
0.934616 1363.275030
0.931489 1363.434236
0.929641 1363.593443
0.929104 1363.752650
0.929870 1363.911856
0.931888 1364.071063
0.935071 1364.230269
0.939299 1364.389476
0.944415 1364.548682
0.950240 1364.707889
0.956569 1364.867095
0.963173 1365.026302
0.969826 1365.185509
0.976276 1365.344715
0.982305 1365.503922
0.987695 1365.663128
0.992257 1365.822335
0.995844 1365.981541
0.998349 1366.140748
0.999721 1366.299955
0.999952 1366.459161
0.999088 1366.618368
0.997222 1366.777574
0.994487 1366.936781
0.991044 1367.095987
0.987076 1367.255194
0.982780 1367.414400
0.978351 1367.573607
0.973973 1367.732814
0.969828 1367.892020
0.966070 1368.051227
0.962831 1368.210433
0.960224 1368.369640
0.958322 1368.528846
0.957183 1368.688053
0.956833 1368.847260
0.957268 1369.006466
0.958463 1369.165673
0.960364 1369.324879
0.962900 1369.484086
0.965976 1369.643292
0.969482 1369.802499
0.973291 1369.961705
0.977271 1370.120912
0.981277 1370.280119
0.985176 1370.439325
0.988832 1370.598532
0.992118 1370.757738
0.994926 1370.916945
0.997170 1371.076151
0.998780 1371.235358
0.999727 1371.394565
0.999997 1371.553771
0.999607 1371.712978
0.998607 1371.872184
0.997059 1372.031391
0.995049 1372.190597
0.992684 1372.349804
0.990070 1372.509011
0.987323 1372.668217
0.984561 1372.827424
0.981891 1372.986630
0.979417 1373.145837
0.977225 1373.305043
0.975396 1373.464250
0.973985 1373.623456
0.973043 1373.782663
0.972589 1373.941870
0.972632 1374.101076
0.973167 1374.260283
0.974167 1374.419489
0.975591 1374.578696
0.977389 1374.737902
0.979487 1374.897109
0.981817 1375.056316
0.984293 1375.215522
0.986831 1375.374729
0.989339 1375.533935
0.991734 1375.693142
0.993937 1375.852348
0.995872 1376.011555
0.997483 1376.170761
0.998717 1376.329968
0.999546 1376.489175
0.999956 1376.648381
0.999941 1376.807588
0.999524 1376.966794
0.998735 1377.126001
0.997622 1377.285207
0.996238 1377.444414
0.994648 1377.603621
0.992923 1377.762827
0.991137 1377.922034
0.989360 1378.081240
0.987659 1378.240447
0.986100 1378.399653
0.984738 1378.558860
0.983619 1378.718066
0.982785 1378.877273
0.982255 1379.036480
0.982047 1379.195686
0.982163 1379.354893
0.982596 1379.514099
0.983324 1379.673306
0.984321 1379.832512
0.985550 1379.991719
0.986965 1380.150926
0.988514 1380.310132
0.990144 1380.469339
0.991796 1380.628545
0.993418 1380.787752
0.994950 1380.946958
0.996348 1381.106165
0.997559 1381.265371
0.998556 1381.424578
0.999303 1381.583785
0.999784 1381.742991
0.999990 1381.902198
0.999927 1382.061404
0.999604 1382.220611
0.999045 1382.379817
0.998278 1382.539024
0.997343 1382.698231
0.996278 1382.857437
0.995131 1383.016644
0.993949 1383.175850
0.992777 1383.335057
0.991660 1383.494263
0.990641 1383.653470
0.989753 1383.812676
0.989032 1383.971883
0.988497 1384.131090
0.988165 1384.290296
0.988048 1384.449503
0.988147 1384.608709
0.988454 1384.767916
0.988955 1384.927122
0.989634 1385.086329
0.990462 1385.245536
0.991411 1385.404742
0.992446 1385.563949
0.993530 1385.723155
0.994625 1385.882362
0.995699 1386.041568
0.996710 1386.200775
0.997626 1386.359981
0.998423 1386.519188
0.999073 1386.678395
0.999559 1386.837601
0.999867 1386.996808
0.999996 1387.156014
0.999946 1387.315221
0.999726 1387.474427
0.999350 1387.633634
0.998835 1387.792841
0.998211 1387.952047
0.997500 1388.111254
0.996736 1388.270460
0.995946 1388.429667
0.995165 1388.588873
0.994420 1388.748080
0.993739 1388.907287
0.993145 1389.066493
0.992658 1389.225700
0.992301 1389.384906
0.992076 1389.544113
0.991997 1389.703319
0.992060 1389.862526
0.992261 1390.021732
0.992597 1390.180939
0.993047 1390.340146
0.993598 1390.499352
0.994231 1390.658559
0.994922 1390.817765
0.995645 1390.976972
0.996379 1391.136178
0.997095 1391.295385
0.997772 1391.454592
0.998389 1391.613798
0.998921 1391.773005
0.999360 1391.932211
0.999690 1392.091418
0.999904 1392.250624
0.999995 1392.409831
0.999969 1392.569037
0.999831 1392.728244
0.999586 1392.887451
0.999250 1393.046657
0.998839 1393.205864
0.998370 1393.365070
0.997861 1393.524277
0.997337 1393.683483
0.996814 1393.842690
0.996314 1394.001897
0.995855 1394.161103
0.995453 1394.320310
0.995123 1394.479516
0.994874 1394.638723
0.994717 1394.797929
0.994653 1394.957136
0.994686 1395.116342
0.994812 1395.275549
0.995026 1395.434756
0.995320 1395.593962
0.995685 1395.753169
0.996100 1395.912375
0.996558 1396.071582
0.997038 1396.230788
0.997527 1396.389995
0.998007 1396.549202
0.998462 1396.708408
0.998876 1396.867615
0.999239 1397.026821
0.999539 1397.186028
0.999768 1397.345234
0.999921 1397.504441
0.999992 1397.663647
0.999987 1397.822854
0.999905 1397.982061
0.999754 1398.141267
0.999541 1398.300474
0.999277 1398.459680
0.998973 1398.618887
0.998640 1398.778093
0.998295 1398.937300
0.997951 1399.096507
0.997618 1399.255713
0.997311 1399.414920
0.997040 1399.574126
0.996814 1399.733333
0.996644 1399.892539
0.996530 1400.051746
0.996481 1400.210952
0.996493 1400.370159
0.996566 1400.529366
0.996700 1400.688656
0.996887 1400.847946
0.997118 1401.007236
0.997388 1401.166526
0.997686 1401.325816
0.998001 1401.485106
0.998322 1401.644396
0.998638 1401.803686
0.998940 1401.962976
0.999216 1402.122266
0.999462 1402.281556
0.999664 1402.440846
0.999826 1402.600136
0.999933 1402.759426
0.999991 1402.918716
0.999997 1403.078006
0.999954 1403.237296
0.999864 1403.396586
0.999733 1403.555877
0.999568 1403.715167
0.999376 1403.874457
0.999164 1404.033747
0.998943 1404.193037
0.998720 1404.352327
0.998503 1404.511617
0.998302 1404.670907
0.998124 1404.830197
0.997975 1404.989487
0.997857 1405.148777
0.997779 1405.308067
0.997741 1405.467357
0.997743 1405.626647
0.997783 1405.785937
0.997865 1405.945227
0.997979 1406.104517
0.998123 1406.263807
0.998294 1406.423097
0.998481 1406.582387
0.998681 1406.741677
0.998886 1406.900968
0.999090 1407.060258
0.999285 1407.219548
0.999466 1407.378838
0.999627 1407.538128
0.999762 1407.697418
0.999869 1407.856708
0.999945 1408.015998
0.999988 1408.175288
1.000000 1408.334578
0.999980 1408.493868
0.999930 1408.653158
0.999855 1408.812448
0.999756 1408.971738
0.999641 1409.131028
0.999512 1409.290318
0.999375 1409.449608
0.999237 1409.608898
0.999102 1409.768188
0.998976 1409.927478
0.998866 1410.086769
0.998770 1410.246059
0.998694 1410.405349
0.998642 1410.564639
0.998615 1410.723929
0.998612 1410.883219
0.998634 1411.042509
0.998680 1411.201799
0.998748 1411.361089
0.998832 1411.520379
0.998934 1411.679669
0.999047 1411.838959
0.999169 1411.998249
0.999295 1412.157539
0.999420 1412.316829
0.999541 1412.476119
0.999652 1412.635409
0.999752 1412.794699
0.999837 1412.953989
0.999906 1413.113279
0.999956 1413.272569
0.999988 1413.431860
1.000000 1413.591150
0.999992 1413.750440
0.999968 1413.909730
0.999928 1414.069020
0.999874 1414.228310
0.999808 1414.387600
0.999736 1414.546890
0.999658 1414.706180
0.999577 1414.865470
0.999500 1415.024760
0.999424 1415.184050
0.999360 1415.343340
0.999304 1415.502630
0.999258 1415.661920
0.999227 1415.821210
0.999209 1415.980500
0.999206 1416.139790
0.999216 1416.299080
0.999241 1416.458370
0.999279 1416.617660
0.999328 1416.776951
0.999384 1416.936241
0.999447 1417.095531
0.999516 1417.254821
0.999588 1417.414111
0.999657 1417.573401
0.999725 1417.732691
0.999791 1417.891981
0.999848 1418.051271
0.999898 1418.210561
0.999940 1418.369851
0.999969 1418.529141
0.999989 1418.688431
1.000000 1418.847721
0.999997 1419.007011
0.999988 1419.166301
0.999968 1419.325591
0.999943 1419.484881
0.999910 1419.644171
0.999872 1419.803461
0.999831 1419.962752
0.999792 1420.122042
0.999752 1420.281332
0.999713 1420.440622
0.999680 1420.599912
0.999650 1420.759202
0.999627 1420.918492
0.999612 1421.077782
0.999602 1421.237072
0.999598 1421.396362
0.999605 1421.555652
0.999617 1421.714942
0.999635 1421.874232
0.999659 1422.033522
0.999689 1422.192812
0.999719 1422.352102
0.999756 1422.511392
0.999790 1422.670682
0.999827 1422.829972
0.999859 1422.989262
0.999891 1423.148552
0.999918 1423.307843
0.999946 1423.467133
0.999967 1423.626423
0.999982 1423.785713
0.999993 1423.945003
0.999998 1424.104293
1.000001 1424.263583
0.999997 1424.422873
0.999989 1424.582163
0.999978 1424.741453
0.999964 1424.900743
0.999950 1425.060033
0.999934 1425.219323
0.999916 1425.378613
0.999901 1425.537903
0.999885 1425.697193
0.999869 1425.856483
0.999859 1426.015773
0.999850 1426.175063
0.999843 1426.334353
0.999841 1426.493643
0.999841 1426.652934
0.999844 1426.812224
0.999849 1426.971514
0.999858 1427.130804
0.999869 1427.290094
0.999880 1427.449384
0.999893 1427.608674
0.999905 1427.767964
0.999919 1427.927254
0.999934 1428.086544
0.999947 1428.245834
0.999960 1428.405124
0.999970 1428.564414
0.999979 1428.723704
0.999986 1428.882994
0.999992 1429.042284
0.999997 1429.201574
0.999999 1429.360864
1.000000 1429.520154
1.000000 1429.679444
0.999996 1429.838735
0.999993 1429.998025
0.999992 1430.157315
0.999988 1430.316605
0.999983 1430.475895
0.999978 1430.635185
0.999975 1430.794475
0.999972 1430.953765
0.999967 1431.113055
0.999966 1431.272345
0.999966 1431.431635
0.999964 1431.590925
0.999964 1431.750215
0.999967 1431.909505
0.999967 1432.068795
0.999969 1432.228085
0.999972 1432.387375
0.999974 1432.546665
0.999977 1432.705955
0.999981 1432.865245
0.999984 1433.024535
0.999986 1433.183826
0.999988 1433.343116
0.999992 1433.502406
0.999994 1433.661696
0.999995 1433.820986
0.999997 1433.980276
0.999998 1434.139566
0.999999 1434.298856
1.000000 1434.458146
1.000000 1434.617436
0.999999 1434.776726
1.000000 1434.936016
0.999999 1435.095306
1.000000 1435.254596
1.000000 1435.413886
1.000000 1435.573176
0.999999 1435.732466
0.999999 1435.891756
0.999999 1436.051046
0.999999 1436.210336
0.999997 1436.369626
0.999997 1436.528917
0.999998 1436.688207
0.999998 1436.847497
0.999998 1437.006787
0.999997 1437.166077
0.999997 1437.325367
0.999997 1437.484657
0.999996 1437.643947
0.999997 1437.803237
0.999996 1437.962527
0.999995 1438.121817
0.999995 1438.281107
0.999994 1438.440397
0.999996 1438.599687
0.999994 1438.758977
0.999996 1438.918267
0.999995 1439.077557
0.999997 1439.236847
0.999998 1439.396137
0.999999 1439.555427
0.999999 1439.714718
1.000000 1439.874008
1.000000 1440.033298
1.000000 1440.192588
1.000000 1440.351878
1.000000 1440.511168
0.999999 1440.670458
0.999997 1440.829748
0.999993 1440.989038
0.999990 1441.148328
0.999987 1441.307618
0.999982 1441.466908
0.999979 1441.626198
0.999973 1441.785488
0.999968 1441.944778
0.999964 1442.104068
0.999959 1442.263358
0.999954 1442.422648
0.999951 1442.581938
