0.498009, 1204.068467 
0.498607, 1204.227673 
0.499206, 1204.386880 
0.499805, 1204.546086 
0.500404, 1204.705293 
0.501003, 1204.864500 
0.501601, 1205.023706 
0.502200, 1205.182913 
0.502799, 1205.342119 
0.503398, 1205.501326 
0.503997, 1205.660532 
0.504595, 1205.819739 
0.505194, 1205.978946 
0.505793, 1206.138152 
0.506392, 1206.297359 
0.506991, 1206.456565 
0.507590, 1206.615772 
0.508188, 1206.774978 
0.508787, 1206.934185 
0.509386, 1207.093391 
0.509985, 1207.252598 
0.510584, 1207.411805 
0.511182, 1207.571011 
0.511781, 1207.730218 
0.512380, 1207.889424 
0.512979, 1208.048631 
0.513578, 1208.207837 
0.514176, 1208.367044 
0.514775, 1208.526251 
0.515374, 1208.685457 
0.515973, 1208.844664 
0.516572, 1209.003870 
0.517170, 1209.163077 
0.517769, 1209.322283 
0.518368, 1209.481490 
0.518967, 1209.640696 
0.519566, 1209.799903 
0.520164, 1209.959110 
0.520763, 1210.118316 
0.521362, 1210.277523 
0.521961, 1210.436729 
0.522560, 1210.595936 
0.523159, 1210.755142 
0.523757, 1210.914349 
0.524356, 1211.073556 
0.524955, 1211.232762 
0.525554, 1211.391969 
0.526153, 1211.551175 
0.526751, 1211.710382 
0.527350, 1211.869588 
0.527949, 1212.028795 
0.528548, 1212.188002 
0.529147, 1212.347208 
0.529745, 1212.506415 
0.530344, 1212.665621 
0.530943, 1212.824828 
0.531542, 1212.984034 
0.532141, 1213.143241 
0.532739, 1213.302447 
0.533338, 1213.461654 
0.533937, 1213.620861 
0.534536, 1213.780067 
0.535135, 1213.939274 
0.535734, 1214.098480 
0.536332, 1214.257687 
0.536931, 1214.416893 
0.537530, 1214.576100 
0.538129, 1214.735307 
0.538728, 1214.894513 
0.539326, 1215.053720 
0.539925, 1215.212926 
0.540524, 1215.372133 
0.541123, 1215.531339 
0.541722, 1215.690546 
0.542321, 1215.849752 
0.542919, 1216.008959 
0.543518, 1216.168166 
0.544117, 1216.327372 
0.544716, 1216.486579 
0.545315, 1216.645785 
0.545914, 1216.804992 
0.546512, 1216.964198 
0.547111, 1217.123405 
0.547710, 1217.282612 
0.548309, 1217.441818 
0.548908, 1217.601025 
0.549507, 1217.760231 
0.550105, 1217.919438 
0.550704, 1218.078644 
0.551303, 1218.237851 
0.551902, 1218.397057 
0.552501, 1218.556264 
0.553100, 1218.715471 
0.553699, 1218.874677 
0.554297, 1219.033884 
0.554896, 1219.193090 
0.555495, 1219.352297 
0.556094, 1219.511503 
0.556693, 1219.670710 
0.557292, 1219.829917 
0.557891, 1219.989123 
0.558489, 1220.148330 
0.559088, 1220.307536 
0.559687, 1220.466743 
0.560286, 1220.625949 
0.560885, 1220.785156 
0.561484, 1220.944362 
0.562083, 1221.103569 
0.562681, 1221.262776 
0.563280, 1221.421982 
0.563879, 1221.581189 
0.564478, 1221.740395 
0.565077, 1221.899602 
0.565676, 1222.058808 
0.566275, 1222.218015 
0.566874, 1222.377222 
0.567473, 1222.536428 
0.568071, 1222.695635 
0.568670, 1222.854841 
0.569269, 1223.014048 
0.569868, 1223.173254 
0.570467, 1223.332461 
0.571066, 1223.491667 
0.571665, 1223.650874 
0.572264, 1223.810081 
0.572863, 1223.969287 
0.573462, 1224.128494 
0.574061, 1224.287700 
0.574659, 1224.446907 
0.575258, 1224.606113 
0.575857, 1224.765320 
0.576456, 1224.924527 
0.577055, 1225.083733 
0.577654, 1225.242940 
0.578253, 1225.402146 
0.578852, 1225.561353 
0.579451, 1225.720559 
0.580050, 1225.879766 
0.580649, 1226.038972 
0.581248, 1226.198179 
0.581847, 1226.357386 
0.582446, 1226.516592 
0.583045, 1226.675799 
0.583644, 1226.835005 
0.584243, 1226.994212 
0.584841, 1227.153418 
0.585440, 1227.312625 
0.586039, 1227.471832 
0.586638, 1227.631038 
0.587237, 1227.790245 
0.587836, 1227.949451 
0.588435, 1228.108658 
0.589034, 1228.267864 
0.589633, 1228.427071 
0.590232, 1228.586278 
0.590831, 1228.745484 
0.591430, 1228.904691 
0.592029, 1229.063897 
0.592628, 1229.223104 
0.593227, 1229.382310 
0.593826, 1229.541517 
0.594425, 1229.700723 
0.595024, 1229.859930 
0.595623, 1230.019137 
0.596222, 1230.178343 
0.596821, 1230.337550 
0.597421, 1230.496756 
0.598020, 1230.655963 
0.598619, 1230.815169 
0.599218, 1230.974376 
0.599817, 1231.133583 
0.600416, 1231.292789 
0.601015, 1231.451996 
0.601614, 1231.611202 
0.602213, 1231.770409 
0.602812, 1231.929615 
0.603411, 1232.088822 
0.604010, 1232.248028 
0.604609, 1232.407235 
0.605208, 1232.566442 
0.605807, 1232.725648 
0.606407, 1232.884855 
0.607006, 1233.044061 
0.607605, 1233.203268 
0.608204, 1233.362474 
0.608803, 1233.521681 
0.609402, 1233.680888 
0.610001, 1233.840094 
0.610600, 1233.999301 
0.611199, 1234.158507 
0.611799, 1234.317714 
0.612398, 1234.476920 
0.612997, 1234.636127 
0.613596, 1234.795333 
0.614195, 1234.954540 
0.614794, 1235.113747 
0.615394, 1235.272953 
0.615993, 1235.432160 
0.616592, 1235.591366 
0.617191, 1235.750573 
0.617790, 1235.909779 
0.618389, 1236.068986 
0.618989, 1236.228193 
0.619588, 1236.387399 
0.620187, 1236.546606 
0.620786, 1236.705812 
0.621385, 1236.865019 
0.621985, 1237.024225 
0.622584, 1237.183432 
0.623183, 1237.342638 
0.623782, 1237.501845 
0.624382, 1237.661052 
0.624981, 1237.820258 
0.625580, 1237.979465 
0.626179, 1238.138671 
0.626779, 1238.297878 
0.627378, 1238.457084 
0.627977, 1238.616291 
0.628576, 1238.775498 
0.629176, 1238.934704 
0.629775, 1239.093911 
0.630374, 1239.253117 
0.630973, 1239.412324 
0.631573, 1239.571530 
0.632172, 1239.730737 
0.632771, 1239.889943 
0.633371, 1240.049150 
0.633970, 1240.208357 
0.634569, 1240.367563 
0.635169, 1240.526770 
0.635768, 1240.685976 
0.636367, 1240.845183 
0.636967, 1241.004389 
0.637566, 1241.163596 
0.638166, 1241.322803 
0.638765, 1241.482009 
0.639364, 1241.641216 
0.639964, 1241.800422 
0.640563, 1241.959629 
0.641162, 1242.118835 
0.641762, 1242.278042 
0.642361, 1242.437248 
0.642961, 1242.596455 
0.643560, 1242.755662 
0.644160, 1242.914868 
0.644759, 1243.074075 
0.645358, 1243.233281 
0.645958, 1243.392488 
0.646557, 1243.551694 
0.647157, 1243.710901 
0.647756, 1243.870108 
0.648356, 1244.029314 
0.648955, 1244.188521 
0.649555, 1244.347727 
0.650154, 1244.506934 
0.650754, 1244.666140 
0.651353, 1244.825347 
0.651953, 1244.984553 
0.652552, 1245.143760 
0.653152, 1245.302967 
0.653751, 1245.462173 
0.654351, 1245.621380 
0.654951, 1245.780586 
0.655550, 1245.939793 
0.656150, 1246.098999 
0.656749, 1246.258206 
0.657349, 1246.417413 
0.657948, 1246.576619 
0.658548, 1246.735826 
0.659148, 1246.895032 
0.659747, 1247.054239 
0.660347, 1247.213445 
0.660947, 1247.372652 
0.661546, 1247.531859 
0.662146, 1247.691065 
0.662746, 1247.850272 
0.663345, 1248.009478 
0.663945, 1248.168685 
0.664545, 1248.327891 
0.665144, 1248.487098 
0.665744, 1248.646304 
0.666344, 1248.805511 
0.666943, 1248.964718 
0.667543, 1249.123924 
0.668143, 1249.283131 
0.668743, 1249.442337 
0.669342, 1249.601544 
0.669942, 1249.760750 
0.670542, 1249.919957 
0.671142, 1250.079164 
0.671742, 1250.238370 
0.672341, 1250.397577 
0.672941, 1250.556783 
0.673541, 1250.715990 
0.674141, 1250.875196 
0.674741, 1251.034403 
0.675341, 1251.193609 
0.675941, 1251.352816 
0.676540, 1251.512023 
0.677140, 1251.671229 
0.677740, 1251.830436 
0.678340, 1251.989642 
0.678940, 1252.148849 
0.679540, 1252.308055 
0.680140, 1252.467262 
0.680740, 1252.626469 
0.681340, 1252.785675 
0.681940, 1252.944882 
0.682540, 1253.104088 
0.683140, 1253.263295 
0.683740, 1253.422501 
0.684340, 1253.581708 
0.684940, 1253.740914 
0.685540, 1253.900121 
0.686140, 1254.059328 
0.686740, 1254.218534 
0.687340, 1254.377741 
0.687940, 1254.536947 
0.688540, 1254.696154 
0.689140, 1254.855360 
0.689740, 1255.014567 
0.690340, 1255.173774 
0.690940, 1255.332980 
0.691541, 1255.492187 
0.692141, 1255.651393 
0.692741, 1255.810600 
0.693341, 1255.969806 
0.693941, 1256.129013 
0.694541, 1256.288219 
0.695142, 1256.447426 
0.695742, 1256.606633 
0.696342, 1256.765839 
0.696942, 1256.925046 
0.697543, 1257.084252 
0.698143, 1257.243459 
0.698743, 1257.402665 
0.699343, 1257.561872 
0.699944, 1257.721079 
0.700544, 1257.880285 
0.701144, 1258.039492 
0.701745, 1258.198698 
0.702345, 1258.357905 
0.702946, 1258.517111 
0.703546, 1258.676318 
0.704146, 1258.835524 
0.704747, 1258.994731 
0.705347, 1259.153938 
0.705948, 1259.313144 
0.706548, 1259.472351 
0.707149, 1259.631557 
0.707749, 1259.790764 
0.708349, 1259.949970 
0.708950, 1260.109177 
0.709551, 1260.268384 
0.710151, 1260.427590 
0.710752, 1260.586797 
0.711352, 1260.746003 
0.711953, 1260.905210 
0.712553, 1261.064416 
0.713154, 1261.223623 
0.713755, 1261.382829 
0.714355, 1261.542036 
0.714956, 1261.701243 
0.715557, 1261.860449 
0.716157, 1262.019656 
0.716758, 1262.178862 
0.717359, 1262.338069 
0.717959, 1262.497275 
0.718560, 1262.656482 
0.719161, 1262.815689 
0.719762, 1262.974895 
0.720363, 1263.134102 
0.720963, 1263.293308 
0.721564, 1263.452515 
0.722165, 1263.611721 
0.722766, 1263.770928 
0.723367, 1263.930135 
0.723968, 1264.089341 
0.724568, 1264.248548 
0.725169, 1264.407754 
0.725770, 1264.566961 
0.726371, 1264.726167 
0.726972, 1264.885374 
0.727573, 1265.044580 
0.728174, 1265.203787 
0.728775, 1265.362994 
0.729376, 1265.522200 
0.729977, 1265.681407 
0.730579, 1265.840613 
0.731180, 1265.999820 
0.731781, 1266.159026 
0.732382, 1266.318233 
0.732983, 1266.477440 
0.733584, 1266.636646 
0.734185, 1266.795853 
0.734787, 1266.955059 
0.735388, 1267.114266 
0.735989, 1267.273472 
0.736590, 1267.432679 
0.737192, 1267.591885 
0.737793, 1267.751092 
0.738394, 1267.910299 
0.738996, 1268.069505 
0.739597, 1268.228712 
0.740199, 1268.387918 
0.740800, 1268.547125 
0.741401, 1268.706331 
0.742003, 1268.865538 
0.742604, 1269.024745 
0.743206, 1269.183951 
0.743807, 1269.343158 
0.744409, 1269.502364 
0.745010, 1269.661571 
0.745612, 1269.820777 
0.746214, 1269.979984 
0.746815, 1270.139190 
0.747417, 1270.298397 
0.748019, 1270.457604 
0.748620, 1270.616810 
0.749222, 1270.776017 
0.749824, 1270.935223 
0.750426, 1271.094430 
0.751027, 1271.253636 
0.751629, 1271.412843 
0.752231, 1271.572050 
0.752833, 1271.731256 
0.753435, 1271.890463 
0.754037, 1272.049669 
0.754639, 1272.208876 
0.755241, 1272.368082 
0.755842, 1272.527289 
0.756445, 1272.686495 
0.757047, 1272.845702 
0.757649, 1273.004909 
0.758251, 1273.164115 
0.758853, 1273.323322 
0.759455, 1273.482528 
0.760057, 1273.641735 
0.760659, 1273.800941 
0.761261, 1273.960148 
0.761864, 1274.119355 
0.762466, 1274.278561 
0.763068, 1274.437768 
0.763671, 1274.596974 
0.764273, 1274.756181 
0.764875, 1274.915387 
0.765478, 1275.074594 
0.766080, 1275.233800 
0.766683, 1275.393007 
0.767285, 1275.552214 
0.767888, 1275.711420 
0.768490, 1275.870627 
0.769093, 1276.029833 
0.769695, 1276.189040 
0.770298, 1276.348246 
0.770901, 1276.507453 
0.771503, 1276.666660 
0.772106, 1276.825866 
0.772709, 1276.985073 
0.773312, 1277.144279 
0.773915, 1277.303486 
0.774517, 1277.462692 
0.775120, 1277.621899 
0.775723, 1277.781105 
0.776326, 1277.940312 
0.776929, 1278.099519 
0.777532, 1278.258725 
0.778135, 1278.417932 
0.778738, 1278.577138 
0.779341, 1278.736345 
0.779945, 1278.895551 
0.780548, 1279.054758 
0.781151, 1279.213965 
0.781754, 1279.373171 
0.782358, 1279.532378 
0.782961, 1279.691584 
0.783564, 1279.850791 
0.784168, 1280.009997 
0.784771, 1280.169204 
0.785374, 1280.328410 
0.785978, 1280.487617 
0.786582, 1280.646824 
0.787185, 1280.806030 
0.787789, 1280.965237 
0.788392, 1281.124443 
0.788996, 1281.283650 
0.789600, 1281.442856 
0.790204, 1281.602063 
0.790807, 1281.761270 
0.791411, 1281.920476 
0.792015, 1282.079683 
0.792619, 1282.238889 
0.793223, 1282.398096 
0.793827, 1282.557302 
0.794431, 1282.716509 
0.795035, 1282.875716 
0.795639, 1283.034922 
0.796244, 1283.194129 
0.796848, 1283.353335 
0.797452, 1283.512542 
0.798057, 1283.671748 
0.798661, 1283.830955 
0.799265, 1283.990161 
0.799870, 1284.149368 
0.800474, 1284.308575 
0.801079, 1284.467781 
0.801683, 1284.626988 
0.802288, 1284.786194 
0.802893, 1284.945401 
0.803498, 1285.104607 
0.804102, 1285.263814 
0.804707, 1285.423021 
0.805312, 1285.582227 
0.805917, 1285.741434 
0.806522, 1285.900640 
0.807127, 1286.059847 
0.807732, 1286.219053 
0.808337, 1286.378260 
0.808943, 1286.537466 
0.809548, 1286.696673 
0.810153, 1286.855880 
0.810758, 1287.015086 
0.811364, 1287.174293 
0.811969, 1287.333499 
0.812575, 1287.492706 
0.813181, 1287.651912 
0.813786, 1287.811119 
0.814392, 1287.970326 
0.814998, 1288.129532 
0.815603, 1288.288739 
0.816209, 1288.447945 
0.816815, 1288.607152 
0.817421, 1288.766358 
0.818027, 1288.925565 
0.818633, 1289.084771 
0.819240, 1289.243978 
0.819846, 1289.403185 
0.820452, 1289.562391 
0.821059, 1289.721598 
0.821665, 1289.880804 
0.822272, 1290.040011 
0.822878, 1290.199217 
0.823485, 1290.358424 
0.824091, 1290.517631 
0.824698, 1290.676837 
0.825305, 1290.836044 
0.825912, 1290.995250 
0.826519, 1291.154457 
0.827126, 1291.313663 
0.827733, 1291.472870 
0.828340, 1291.632076 
0.828948, 1291.791283 
0.829555, 1291.950490 
0.830162, 1292.109696 
0.830770, 1292.268903 
0.831377, 1292.428109 
0.831985, 1292.587316 
0.832593, 1292.746522 
0.833201, 1292.905729 
0.833808, 1293.064936 
0.834416, 1293.224142 
0.835024, 1293.383349 
0.835633, 1293.542555 
0.836241, 1293.701762 
0.836849, 1293.860968 
0.837457, 1294.020175 
0.838066, 1294.179381 
0.838675, 1294.338588 
0.839283, 1294.497795 
0.839892, 1294.657001 
0.840501, 1294.816208 
0.841110, 1294.975414 
0.841719, 1295.134621 
0.842328, 1295.293827 
0.842937, 1295.453034 
0.843546, 1295.612241 
0.844156, 1295.771447 
0.844765, 1295.930654 
0.845375, 1296.089860 
0.845984, 1296.249067 
0.846594, 1296.408273 
0.847204, 1296.567480 
0.847814, 1296.726686 
0.848424, 1296.885893 
0.849035, 1297.045100 
0.849645, 1297.204306 
0.850255, 1297.363513 
0.850866, 1297.522719 
0.851476, 1297.681926 
0.852087, 1297.841132 
0.852698, 1298.000339 
0.853309, 1298.159546 
0.853920, 1298.318752 
0.854531, 1298.477959 
0.855143, 1298.637165 
0.855754, 1298.796372 
0.856366, 1298.955578 
0.856978, 1299.114785 
0.857590, 1299.273992 
0.858201, 1299.433198 
0.858814, 1299.592405 
0.859426, 1299.751611 
0.860038, 1299.910818 
0.860651, 1300.070024 
0.861263, 1300.229231 
0.861876, 1300.388437 
0.862489, 1300.547644 
0.863102, 1300.706851 
0.863715, 1300.866057 
0.864329, 1301.025264 
0.864942, 1301.184470 
0.865556, 1301.343677 
0.866170, 1301.502883 
0.866784, 1301.662090 
0.867398, 1301.821297 
0.868012, 1301.980503 
0.868627, 1302.139710 
0.869241, 1302.298916 
0.869856, 1302.458123 
0.870471, 1302.617329 
0.871086, 1302.776536 
0.871702, 1302.935742 
0.872317, 1303.094949 
0.872933, 1303.254156 
0.873549, 1303.413362 
0.874165, 1303.572569 
0.874781, 1303.731775 
0.875397, 1303.890982 
0.876014, 1304.050188 
0.876631, 1304.209395 
0.877248, 1304.368602 
0.877865, 1304.527808 
0.878482, 1304.687015 
0.879100, 1304.846221 
0.879718, 1305.005428 
0.880336, 1305.164634 
0.880954, 1305.323841 
0.881572, 1305.483047 
0.882191, 1305.642254 
0.882810, 1305.801461 
0.883429, 1305.960667 
0.884048, 1306.119874 
0.884668, 1306.279080 
0.885288, 1306.438287 
0.885908, 1306.597493 
0.886528, 1306.756700 
0.887149, 1306.915907 
0.887770, 1307.075113 
0.888391, 1307.234320 
0.889012, 1307.393526 
0.889634, 1307.552733 
0.890256, 1307.711939 
0.890878, 1307.871146 
0.891501, 1308.030352 
0.892124, 1308.189559 
0.892747, 1308.348766 
0.893370, 1308.507972 
0.893994, 1308.667179 
0.894618, 1308.826385 
0.895242, 1308.985592 
0.895867, 1309.144798 
0.896492, 1309.304005 
0.897117, 1309.463212 
0.897743, 1309.622418 
0.898369, 1309.781625 
0.898995, 1309.940831 
0.899622, 1310.100038 
0.900249, 1310.259244 
0.900877, 1310.418451 
0.901504, 1310.577657 
0.902133, 1310.736864 
0.902761, 1310.896071 
0.903390, 1311.055277 
0.904020, 1311.214484 
0.904650, 1311.373690 
0.905280, 1311.532897 
0.905911, 1311.692103 
0.906542, 1311.851310 
0.907173, 1312.010517 
0.907806, 1312.169723 
0.908438, 1312.328930 
0.909071, 1312.488136 
0.909705, 1312.647343 
0.910339, 1312.806549 
0.910973, 1312.965756 
0.911608, 1313.124962 
0.912244, 1313.284169 
0.912880, 1313.443376 
0.913517, 1313.602582 
0.914154, 1313.761789 
0.914792, 1313.920995 
0.915431, 1314.080202 
0.916070, 1314.239408 
0.916709, 1314.398615 
0.917350, 1314.557822 
0.917991, 1314.717028 
0.918633, 1314.876235 
0.919275, 1315.035441 
0.919918, 1315.194648 
0.920562, 1315.353854 
0.921206, 1315.513061 
0.921852, 1315.672267 
0.922498, 1315.831474 
0.923145, 1315.990681 
0.923792, 1316.149887 
0.924441, 1316.309094 
0.925090, 1316.468300 
0.925741, 1316.627507 
0.926392, 1316.786713 
0.927044, 1316.945920 
0.927697, 1317.105127 
0.928351, 1317.264333 
0.929006, 1317.423540 
0.929662, 1317.582746 
0.930319, 1317.741953 
0.930977, 1317.901159 
0.931637, 1318.060366 
0.932297, 1318.219573 
0.932959, 1318.378779 
0.933622, 1318.537986 
0.934286, 1318.697192 
0.934951, 1318.856399 
0.935618, 1319.015605 
0.936286, 1319.174812 
0.936956, 1319.334018 
0.937627, 1319.493225 
0.938299, 1319.652432 
0.938974, 1319.811638 
0.939649, 1319.970845 
0.940327, 1320.130051 
0.941006, 1320.289258 
0.941687, 1320.448464 
0.942370, 1320.607671 
0.943054, 1320.766878 
0.943741, 1320.926084 
0.944430, 1321.085291 
0.945121, 1321.244497 
0.945814, 1321.403704 
0.946509, 1321.562910 
0.947207, 1321.722117 
0.947908, 1321.881323 
0.948611, 1322.040530 
0.949316, 1322.199737 
0.950025, 1322.358943 
0.950736, 1322.518150 
0.951450, 1322.677356 
0.952168, 1322.836563 
0.952889, 1322.995769 
0.953613, 1323.154976 
0.954342, 1323.314183 
0.955073, 1323.473389 
0.955809, 1323.632596 
0.956550, 1323.791802 
0.957294, 1323.951009 
0.958044, 1324.110215 
0.958798, 1324.269422 
0.959557, 1324.428628 
0.960322, 1324.587835 
0.961093, 1324.747042 
0.961870, 1324.906248 
0.962653, 1325.065455 
0.963444, 1325.224661 
0.964241, 1325.383868 
0.965047, 1325.543074 
0.965861, 1325.702281 
0.966685, 1325.861488 
0.967517, 1326.020694 
0.968361, 1326.179901 
0.969216, 1326.339107 
0.970083, 1326.498314 
0.970964, 1326.657520 
0.971859, 1326.816727 
0.972770, 1326.975933 
0.973699, 1327.135140 
0.974648, 1327.294347 
0.975618, 1327.453553 
0.976613, 1327.612760 
0.977636, 1327.771966 
0.978690, 1327.931173 
0.979780, 1328.090379 
0.980914, 1328.249586 
0.982097, 1328.408793 
0.983341, 1328.567999 
0.984660, 1328.727206 
0.986075, 1328.886412 
0.987617, 1329.045619 
0.989339, 1329.204825 
0.991340, 1329.364032 
0.993871, 1329.523238 
0.998325, 1329.682445 
0.994985, 1347.195167 
0.992126, 1347.354374 
0.989985, 1347.513580 
0.988183, 1347.672787 
0.986587, 1347.831993 
0.985133, 1347.991200 
0.983784, 1348.150406 
0.982516, 1348.309613 
0.981313, 1348.468819 
0.980163, 1348.628026 
0.979059, 1348.787233 
0.977993, 1348.946439 
0.976960, 1349.105646 
0.975955, 1349.264852 
0.974977, 1349.424059 
0.974021, 1349.583265 
0.973086, 1349.742472 
0.972168, 1349.901679 
0.971268, 1350.060885 
0.970382, 1350.220092 
0.969511, 1350.379298 
0.968652, 1350.538505 
0.967804, 1350.697711 
0.966968, 1350.856918 
0.966141, 1351.016124 
0.965324, 1351.175331 
0.964515, 1351.334538 
0.963715, 1351.493744 
0.962922, 1351.652951 
0.962136, 1351.812157 
0.961357, 1351.971364 
0.960584, 1352.130570 
0.959817, 1352.289777 
0.959056, 1352.448984 
0.958300, 1352.608190 
0.957549, 1352.767397 
0.956802, 1352.926603 
0.956061, 1353.085810 
0.955323, 1353.245016 
0.954590, 1353.404223 
0.953860, 1353.563430 
0.953135, 1353.722636 
0.952412, 1353.881843 
0.951694, 1354.041049 
0.950978, 1354.200256 
0.950266, 1354.359462 
0.949556, 1354.518669 
0.948850, 1354.677875 
0.948146, 1354.837082 
0.947444, 1354.996289 
0.946746, 1355.155495 
0.946049, 1355.314702 
0.945355, 1355.473908 
0.944664, 1355.633115 
0.943974, 1355.792321 
0.943287, 1355.951528 
0.942601, 1356.110735 
0.941918, 1356.269941 
0.941236, 1356.429148 
0.940556, 1356.588354 
0.939878, 1356.747561 
0.939202, 1356.906767 
0.938527, 1357.065974 
0.937854, 1357.225180 
0.937182, 1357.384387 
0.936512, 1357.543594 
0.935843, 1357.702800 
0.935176, 1357.862007 
0.934510, 1358.021213 
0.933845, 1358.180420 
0.933182, 1358.339626 
0.932520, 1358.498833 
0.931859, 1358.658040 
0.931199, 1358.817246 
0.930540, 1358.976453 
0.929882, 1359.135659 
0.929226, 1359.294866 
0.928571, 1359.454072 
0.927916, 1359.613279 
0.927263, 1359.772485 
0.926610, 1359.931692 
0.925959, 1360.090899 
0.925308, 1360.250105 
0.924658, 1360.409312 
0.924009, 1360.568518 
0.923361, 1360.727725 
0.922714, 1360.886931 
0.922068, 1361.046138 
0.921422, 1361.205345 
0.920777, 1361.364551 
0.920133, 1361.523758 
0.919489, 1361.682964 
0.918847, 1361.842171 
0.918205, 1362.001377 
0.917563, 1362.160584 
0.916923, 1362.319790 
0.916283, 1362.478997 
0.915643, 1362.638204 
0.915004, 1362.797410 
0.914366, 1362.956617 
0.913729, 1363.115823 
0.913092, 1363.275030 
0.912455, 1363.434236 
0.911819, 1363.593443 
0.911184, 1363.752650 
0.910549, 1363.911856 
0.909915, 1364.071063 
0.909281, 1364.230269 
0.908648, 1364.389476 
0.908015, 1364.548682 
0.907382, 1364.707889 
0.906751, 1364.867095 
0.906119, 1365.026302 
0.905488, 1365.185509 
0.904858, 1365.344715 
0.904227, 1365.503922 
0.903598, 1365.663128 
0.902968, 1365.822335 
0.902340, 1365.981541 
0.901711, 1366.140748 
0.901083, 1366.299955 
0.900455, 1366.459161 
0.899828, 1366.618368 
0.899201, 1366.777574 
0.898574, 1366.936781 
0.897948, 1367.095987 
0.897322, 1367.255194 
0.896697, 1367.414400 
0.896071, 1367.573607 
0.895447, 1367.732814 
0.894822, 1367.892020 
0.894198, 1368.051227 
0.893574, 1368.210433 
0.892950, 1368.369640 
0.892327, 1368.528846 
0.891704, 1368.688053 
0.891081, 1368.847260 
0.890459, 1369.006466 
0.889836, 1369.165673 
0.889215, 1369.324879 
0.888593, 1369.484086 
0.887972, 1369.643292 
0.887351, 1369.802499 
0.886730, 1369.961705 
0.886109, 1370.120912 
0.885489, 1370.280119 
0.884869, 1370.439325 
0.884249, 1370.598532 
0.883629, 1370.757738 
0.883010, 1370.916945 
0.882391, 1371.076151 
0.881772, 1371.235358 
0.881153, 1371.394565 
0.880535, 1371.553771 
0.879917, 1371.712978 
0.879299, 1371.872184 
0.878681, 1372.031391 
0.878063, 1372.190597 
0.877446, 1372.349804 
0.876829, 1372.509011 
0.876212, 1372.668217 
0.875595, 1372.827424 
0.874978, 1372.986630 
0.874362, 1373.145837 
0.873746, 1373.305043 
0.873130, 1373.464250 
0.872514, 1373.623456 
0.871898, 1373.782663 
0.871283, 1373.941870 
0.870667, 1374.101076 
0.870052, 1374.260283 
0.869437, 1374.419489 
0.868822, 1374.578696 
0.868208, 1374.737902 
0.867593, 1374.897109 
0.866979, 1375.056316 
0.866365, 1375.215522 
0.865751, 1375.374729 
0.865137, 1375.533935 
0.864523, 1375.693142 
0.863909, 1375.852348 
0.863296, 1376.011555 
0.862683, 1376.170761 
0.862070, 1376.329968 
0.861457, 1376.489175 
0.860844, 1376.648381 
0.860231, 1376.807588 
0.859618, 1376.966794 
0.859006, 1377.126001 
0.858394, 1377.285207 
0.857781, 1377.444414 
0.857169, 1377.603621 
0.856557, 1377.762827 
0.855946, 1377.922034 
0.855334, 1378.081240 
0.854722, 1378.240447 
0.854111, 1378.399653 
0.853500, 1378.558860 
0.852888, 1378.718066 
0.852277, 1378.877273 
0.851666, 1379.036480 
0.851056, 1379.195686 
0.850445, 1379.354893 
0.849834, 1379.514099 
0.849224, 1379.673306 
0.848613, 1379.832512 
0.848003, 1379.991719 
0.847393, 1380.150926 
0.846783, 1380.310132 
0.846173, 1380.469339 
0.845563, 1380.628545 
0.844953, 1380.787752 
0.844343, 1380.946958 
0.843734, 1381.106165 
0.843124, 1381.265371 
0.842515, 1381.424578 
0.841906, 1381.583785 
0.841296, 1381.742991 
0.840687, 1381.902198 
0.840078, 1382.061404 
0.839469, 1382.220611 
0.838860, 1382.379817 
0.838252, 1382.539024 
0.837643, 1382.698231 
0.837034, 1382.857437 
0.836426, 1383.016644 
0.835817, 1383.175850 
0.835209, 1383.335057 
0.834601, 1383.494263 
0.833993, 1383.653470 
0.833384, 1383.812676 
0.832776, 1383.971883 
0.832169, 1384.131090 
0.831561, 1384.290296 
0.830953, 1384.449503 
0.830345, 1384.608709 
0.829738, 1384.767916 
0.829130, 1384.927122 
0.828522, 1385.086329 
0.827915, 1385.245536 
0.827308, 1385.404742 
0.826700, 1385.563949 
0.826093, 1385.723155 
0.825486, 1385.882362 
0.824879, 1386.041568 
0.824272, 1386.200775 
0.823665, 1386.359981 
0.823058, 1386.519188 
0.822452, 1386.678395 
0.821845, 1386.837601 
0.821238, 1386.996808 
0.820632, 1387.156014 
0.820025, 1387.315221 
0.819419, 1387.474427 
0.818812, 1387.633634 
0.818206, 1387.792841 
0.817600, 1387.952047 
0.816993, 1388.111254 
0.816387, 1388.270460 
0.815781, 1388.429667 
0.815175, 1388.588873 
0.814569, 1388.748080 
0.813963, 1388.907287 
0.813357, 1389.066493 
0.812752, 1389.225700 
0.812146, 1389.384906 
0.811540, 1389.544113 
0.810934, 1389.703319 
0.810329, 1389.862526 
0.809723, 1390.021732 
0.809118, 1390.180939 
0.808512, 1390.340146 
0.807907, 1390.499352 
0.807302, 1390.658559 
0.806696, 1390.817765 
0.806091, 1390.976972 
0.805486, 1391.136178 
0.804881, 1391.295385 
0.804276, 1391.454592 
0.803671, 1391.613798 
0.803066, 1391.773005 
0.802461, 1391.932211 
0.801856, 1392.091418 
0.801251, 1392.250624 
0.800646, 1392.409831 
0.800042, 1392.569037 
